3.560000000000000000e+02 9.326458333333333712e+02 3.559815630954626897e+01
3.640000000000000000e+02 9.810204081632653015e+02 2.800472977247452988e+01
3.720000000000000000e+02 1.059708333333333258e+03 3.216361708342034831e+01
3.800000000000000000e+02 1.016875000000000000e+03 3.109704232988511308e+01
3.880000000000000000e+02 9.776875000000000000e+02 3.311983057147686083e+01
3.960000000000000000e+02 8.722916666666666288e+02 3.463136724448259685e+01
4.040000000000000000e+02 7.712291666666666288e+02 3.474744569948831696e+01
