280.000 195.096 14.271 1010.473 27.279
300.000 261.870 15.554 994.742 28.654
320.000 347.000 20.427 930.606 27.879
340.000 451.677 21.240 831.214 25.448
345.000 499.052 25.092 810.268 25.202
350.000 510.232 29.276 783.645 24.163
355.000 599.361 28.382 732.884 26.253
360.000 628.398 25.029 697.376 25.383
365.000 646.919 31.221 655.906 21.007
370.000 700.851 30.680 631.082 26.395
375.000 735.126 38.580 616.859 25.895
380.000 743.096 27.678 602.615 23.424
