3.810000000000000000e+02 3.691041666666666856e+02 1.687853615213383662e+01
3.890000000000000000e+02 4.395400000000000205e+02 1.840348879968143692e+01
3.970000000000000000e+02 4.759574468085106105e+02 1.989221749542942419e+01
4.050000000000000000e+02 4.815208333333333144e+02 2.064076628032227489e+01
4.130000000000000000e+02 4.812500000000000000e+02 2.081315689654022805e+01
4.210000000000000000e+02 4.267083333333333144e+02 1.728071942625331658e+01
4.290000000000000000e+02 3.674468085106382773e+02 2.024089867511069230e+01
