504.000 21.820 7.198 43.480 6.640
504.000 36.120 16.175 53.790 7.817
504.000 22.850 5.698 48.940 8.205
504.000 41.530 9.314 45.460 7.150
504.000 27.350 12.445 44.530 7.303
