3.560000000000000000e+02 5.853043478260869961e+02 2.716284992188811032e+01
3.640000000000000000e+02 6.541020408163265074e+02 2.746890256417184517e+01
3.720000000000000000e+02 7.317500000000000000e+02 3.092699737554013950e+01
3.800000000000000000e+02 7.235918367346938567e+02 2.223980469682538441e+01
3.880000000000000000e+02 7.158775510204081911e+02 2.842435909428506946e+01
3.960000000000000000e+02 6.821041666666666288e+02 2.548139810343135991e+01
4.040000000000000000e+02 6.056666666666666288e+02 2.951929689015117830e+01
