3.560000000000000000e+02 7.974583333333333712e+02 2.632723426205055617e+01
3.640000000000000000e+02 8.601914893617021107e+02 2.760869297103786479e+01
3.720000000000000000e+02 9.436666666666666288e+02 3.334437317182949556e+01
3.800000000000000000e+02 9.382653061224490330e+02 3.854008012351164325e+01
3.880000000000000000e+02 9.065625000000000000e+02 3.833237657320506031e+01
3.960000000000000000e+02 8.433191489361702224e+02 3.476798869036807815e+01
4.040000000000000000e+02 7.376595744680851112e+02 3.212626458856782818e+01
